date,realized_vol_spy_63d,realized_vol_btc_usd_63d,drawdown_spy_126d,drawdown_btc_usd_126d,corr_spy_tlt_126d,corr_spy_btc_usd_126d,corr_btc_usd_eth_usd_126d,momentum_spy_126d,momentum_btc_usd_126d,momentum_tlt_126d
2020-06-15,0.38757493146541605,0.6974283234873588,-0.0871442475319516,-0.08477124764040933,-0.5091766247029319,0.4843572806207866,0.9211839744441455,-0.03702322015222347,0.30917613311998743,0.1969041145876774
2020-06-16,0.3887201768113563,0.6194086580842098,-0.0695741200550839,-0.07631474917437786,-0.511605725304128,0.4840363114659154,0.9219279303040389,-0.019985485175324478,0.2966974229914153,0.18027864008744865
2020-06-17,0.3765619088409126,0.6198504748377258,-0.07343878416853511,-0.08190928968363265,-0.5117062684214463,0.48419030472300323,0.9219784268102051,-0.024086559797560254,0.2946689190964371,0.18177246010688863
2020-06-18,0.371456535277871,0.6178736734235037,-0.07308218412149503,-0.0885346722300584,-0.5111614442186446,0.4841579504210546,0.9221247589846013,-0.023710965856504947,0.29369612535814055,0.19428475067860224
2020-06-19,0.33314945302206905,0.612981097183476,-0.07837956516902667,-0.10052591858428217,-0.5111415626223754,0.4847678014916825,0.9221556236013436,-0.03443051016902949,0.2830585932093317,0.19236656584298623
2020-06-22,0.33244247435435836,0.6159020164877054,-0.0724668935891819,-0.06559493771444036,-0.5111738461928452,0.4850371312164199,0.9223290000867144,-0.027994857388729127,0.32353920445682166,0.1912104326422583
2020-06-23,0.31450976730520847,0.6160995541252389,-0.06819697074527231,-0.06744071239695981,-0.5120079122609887,0.4848131906314501,0.923574090378732,-0.018106826909007088,0.320398279224218,0.18739217631872163
2020-06-24,0.31274459012948574,0.6150013391297808,-0.09196619474981482,-0.09804754735252963,-0.5139561436256538,0.4877147118828827,0.9237829123216663,-0.045472768215461305,0.29470800287609206,0.21199867620761023
2020-06-25,0.3075768351303639,0.6149296552529818,-0.08223149709148181,-0.10277315422531419,-0.5134606994819121,0.48687364475271,0.9237836802712047,-0.03523963156973056,0.28674849655400464,0.21549184388284665
2020-06-26,0.3101978331184372,0.6157951996083226,-0.10402989636884608,-0.11264096055563011,-0.5171907564149367,0.4898382247137098,0.9237094364385204,-0.06688046613066445,0.31171097820720645,0.21478360220264336
2020-06-29,0.2949719021753757,0.6144446506601238,-0.09086115901035718,-0.10993552035770848,-0.5173339671790813,0.4928816271412045,0.9233687509066234,-0.04594115878349453,0.2513273382043452,0.1925945752632753
2020-06-30,0.29296301488673343,0.6130878314924887,-0.07921544831278005,-0.11505473865789728,-0.5178989297116491,0.4928100487202209,0.9227332783644943,-0.037392893083403655,0.17617908361201803,0.19358070384576112
2020-07-01,0.2907898771502747,0.6125421975764878,-0.0727659520288525,-0.10630676724153942,-0.5186943574037528,0.49531742185842026,0.9270888744409331,-0.027917038178154458,0.13041069684857737,0.19714740076188358
2020-07-02,0.26273770557686865,0.5956331737502818,-0.06765955384625943,-0.11646699224882151,-0.5184992891281778,0.49524810699781613,0.9270917955971997,-0.027745367984047083,0.1291540945706857,0.2063679941912389
2020-07-03,0.26277182080314165,0.5948601518475439,-0.06765955384625943,-0.11996362735343769,-0.518820650508544,0.49685003636593394,0.926942044156672,-0.034293503729809355,0.15334706052885114,0.2021477601379845
2020-07-06,0.2567786898784623,0.596326425703957,-0.05326674956737454,-0.0920564636632879,-0.5194080184455647,0.4994405658068973,0.9265821676761399,-0.016555348623096974,0.14803310927292948,0.18667470760063845
2020-07-07,0.25670392280599963,0.5970879890221165,-0.06303115567136464,-0.10398718351257685,-0.5199596714807699,0.5002028613053386,0.9266154879600329,-0.03334651981306859,0.1360580263811873,0.20701556740063984
2020-07-08,0.2569172656575622,0.5827794605657005,-0.055864807424621965,-0.08693752908109109,-0.5202746125006474,0.5060971039962581,0.9261276922513805,-0.02446578986980328,0.06803175926096988,0.19604108253582606
2020-07-09,0.2563925101432011,0.5840985130936343,-0.06123927251221395,-0.10149926044176483,-0.5205236744812629,0.506418792923319,0.926184903962073,-0.03220602347349487,0.05347524205846756,0.20708006111769536
2020-07-10,0.25105968204381784,0.5840821725193882,-0.0516544001711815,-0.10141792795075877,-0.5207398790036878,0.5068274226713886,0.9260503163430748,-0.03039022152453868,0.0636216289493177,0.20481028334382692
2020-07-13,0.247507851726124,0.5801383780534264,-0.05986587377029251,-0.10482613761457193,-0.5209712086491883,0.5068904726518739,0.9259596431764747,-0.0417683472150051,0.03523068989597337,0.2192171389553857
2020-07-14,0.2483962651744712,0.5655359218998628,-0.047682548775392575,-0.10486491240679585,-0.5206176408825832,0.5070742273256049,0.9259804398858951,-0.0293504939315609,0.0676363437019269,0.22097013193722134
2020-07-15,0.24381129134708598,0.5656890550336297,-0.0389333621798037,-0.10974353784986868,-0.5212785759479998,0.5066190958729304,0.9259731009450571,-0.01851126864028916,0.0511031068595132,0.20263678447975164
2020-07-16,0.2407610039379237,0.5617138333254823,-0.04209864408087571,-0.11561309566592104,-0.5213785264986347,0.5067561481327332,0.925814100138735,-0.021861925128969593,0.05199378077956699,0.20411800691385668
2020-07-17,0.23124887495880428,0.5616533720251332,-0.03932174335475591,-0.11375710713569365,-0.5217052841607094,0.507747705246044,0.9255569000234821,-0.020150272364509128,0.08860709791698042,0.19324146001864828
2020-07-20,0.2281896356264824,0.5585084245333835,-0.031557771724446515,-0.1125137603226033,-0.5209624227666592,0.5079012298986765,0.9255186185880089,-0.003368030032034313,0.08511070318710709,0.18657728035541776
2020-07-21,0.2281331112395355,0.5542192385658526,-0.029497624261986655,-0.09211330183432842,-0.5192656683523755,0.515321122514301,0.925695415164472,0.015022598931291318,0.05219728277757099,0.1691017302920957
2020-07-22,0.22706314947816028,0.5541961552461296,-0.023973235157939254,-0.07754088376262713,-0.5183855437463911,0.5148969595326678,0.9248417713370235,0.010214303518670545,0.017820359721328692,0.1818521745488237
2020-07-23,0.22753086653459406,0.5512483156390432,-0.0356191432538262,-0.07214589157432905,-0.5196237584782178,0.5141927855574658,0.9237530770213914,-0.0010145349538644534,0.028383909862121637,0.184078538684713
2020-07-24,0.22777757305717897,0.5514639037045843,-0.04182998498094692,-0.0764243588919079,-0.5192859285203895,0.5142700649566391,0.9238130295563487,-0.010658972596193843,0.0029340029571099974,0.18384401733889072
2020-07-27,0.2228211986364349,0.5718178579764721,-0.03484267700138666,0.0,-0.518551375427277,0.5025382266542678,0.9258209923481953,0.014985567865490408,0.17542790337528905,0.16877981910083845
2020-07-28,0.22230222420275766,0.5708153755545081,-0.04096389989576099,-0.007101328925793737,-0.5187426332349049,0.5032257173069735,0.9286366777431182,0.0011114805285348981,0.1742398466001282,0.17781942613809634
2020-07-29,0.21557609121885188,0.570044642759028,-0.02916895607581349,0.0,-0.5173910229274953,0.5055423483654325,0.9283621757220161,-0.0017900519428660547,0.2090744626331698,0.19186525526301698
2020-07-30,0.21589130486278765,0.5700559014403825,-0.032632901619936594,0.0,-0.5165946563519023,0.5045929416532818,0.9262202002350348,-0.016706669224263566,0.1558019354853124,0.21298162595802964
2020-07-31,0.21573244504401323,0.5707440458876872,-0.024988652064650285,0.0,-0.5169148671252237,0.5048523308745178,0.9265971510114654,-0.012260480926414644,0.16379213870240167,0.20676245296973783
2020-08-03,0.21516046389947063,0.5687530129464072,-0.018210092797929733,-0.006810472927229361,-0.5170941530653123,0.5045553860924943,0.915137672688027,-6.37318389404764e-05,0.14806182725111602,0.18588939300157248
2020-08-04,0.2142962608025313,0.5518186006717273,-0.01441797256340871,-0.010383235175153827,-0.5164627519004628,0.5043845243312525,0.915102672845283,-0.00363982032684007,0.13689098667712915,0.19388700650292912
2020-08-05,0.21251907604718875,0.5585183630176075,-0.008296650969879305,0.0,-0.5167907705736632,0.5047853703809014,0.9140916157827106,0.000813879641034693,0.15073966582973278,0.18944409413044447
2020-08-06,0.21267878016468875,0.4835359139917484,-0.0016675222238390353,0.0,-0.5159058087945398,0.5045508661465912,0.9230043210277754,0.0010546059439538729,0.14078162415310178,0.2021785147568829
2020-08-07,0.20781589144116028,0.48375164724190906,-0.0009505715618689514,-0.015136180860863657,-0.5154783098298235,0.5043263983122309,0.923114551822406,0.0028436218044408735,0.13579804054199407,0.18960153121150064
2020-08-10,0.20365269829841315,0.4758448618855335,0.0,0.0,-0.5155868828060373,0.5042783191449206,0.9248579565684768,0.004231901432690256,0.15185972356736405,0.17911829123736728
2020-08-11,0.20401061080451657,0.47500996256000966,-0.008254778194328627,-0.039365343915648277,-0.5123678146868577,0.5074554949315474,0.924485750261278,-0.004057810169305464,0.17753947360730055,0.16510459654060328
2020-08-12,0.20522641893354956,0.4667017901133392,0.0,-0.02468210220578715,-0.5134113806010492,0.5098751282340831,0.9240931103071677,0.01243684291742006,0.14227361785829426,0.14665304378232058
2020-08-13,0.1977360855978608,0.4610166926660077,-0.0018078173407063414,-0.007911496214889624,-0.5119995806438095,0.5128477345391472,0.9193679944169552,0.005797687064260015,0.22326010979880756,0.134474845529451
2020-08-14,0.19615398134866927,0.46106525921927405,-0.0017778437762149268,-0.009196768017853074,-0.5116541792861743,0.5127801307097641,0.9190680002038502,0.009977331409479227,0.2248426910689505,0.12125888365007892
2020-08-17,0.19393772340798465,0.4643232721463138,0.0,0.0,-0.5108612620067361,0.5128604601515218,0.914830688177776,0.023727899761480147,0.2651088082609025,0.11367447719965915
2020-08-18,0.193063868350916,0.4555045792373859,0.0,-0.021475461465219614,-0.5070468725622771,0.5139796420676657,0.9148139586247573,0.06113247295590225,0.24259235103314872,0.10514099912223641
2020-08-19,0.19349214079237456,0.4578122414198536,-0.0041635664655306215,-0.040484972396718444,-0.5064770984551901,0.5116957550114047,0.9148912220688534,0.08973545308100221,0.25868704961140093,0.09241563267807909
2020-08-20,0.1934503379822416,0.45258496075611154,-0.0010632189209044407,-0.03068532131469337,-0.5065634503844241,0.5128114446610842,0.9141370169527692,0.09716417899247158,0.34667443146559246,0.10815964584207761
2020-08-21,0.1923971793790548,0.4555935407859911,0.0,-0.05401430990839717,-0.5049861442796015,0.5157165088987388,0.9133755222241264,0.15283135115124996,0.31965359327881715,0.10283548044709516
2020-08-24,0.19136639044266518,0.45091297325678786,0.0,-0.03915381812722285,-0.5062103749344292,0.515736324533345,0.9129932977513182,0.1694269646798826,0.35770039706803375,0.0767272204858897
2020-08-25,0.19122737228378034,0.45260061636096754,0.0,-0.07248558952187778,-0.5055378443473972,0.5149387066022809,0.9133467794954974,0.12480754148897981,0.28146085093798623,0.07640589721647176
2020-08-26,0.19182300224713544,0.45221205044907176,0.0,-0.06251133600902992,-0.502235283182609,0.5155495653855745,0.9134327424119142,0.1695722249824264,0.307310294950611,0.055894552158426335
2020-08-27,0.19178598044155518,0.42970184381890275,0.0,-0.07597309576564781,-0.4980798256099182,0.5216740629729582,0.91345944277251,0.12484875305055315,0.2933271480536446,0.04907431713356632
2020-08-28,0.19158643530637126,0.40923788721100623,0.0,-0.05809359965344052,-0.49073585233486194,0.5328084340020272,0.914018471570471,0.17104164021485013,0.27137368685267715,0.022833127001076252
2020-08-31,0.19057978123910907,0.4091130472197303,-0.003622201182780338,-0.046806201980346684,-0.4934792590134766,0.533552754164346,0.9110610647890203,0.18641220302830133,0.2804342606268148,-0.021308746104504603
2020-09-01,0.19094385756826354,0.41070484286898135,0.0,-0.023169128951425755,-0.4741147169486708,0.5037904577135418,0.9030636493767452,0.2990340036440596,0.5107288657908269,-0.036235582091839254
2020-09-02,0.18673228632655386,0.42178340892902466,0.0,-0.06857683797946312,-0.44696806626544633,0.507189633631201,0.9036854808173026,0.2529874089316107,0.44303723546566665,0.025505351496808142
2020-09-03,0.1995980801205983,0.4759071349034793,-0.03441432488996665,-0.16394969027393513,-0.5013684828215407,0.5253025004609481,0.9075963580290533,0.27186864701913743,0.2949993423898584,0.06770836564427604
2020-09-04,0.19972819577130038,0.4785047329204378,-0.04229793400392734,-0.14220104892151308,-0.5153817683062086,0.41491486937198035,0.8555955439080778,0.39494879241487413,1.1147176855719754,0.040982369835716674
2020-09-07,0.1992773539660456,0.47922080516796206,-0.04229793400392734,-0.15380912216814924,-0.5036558711514322,0.3659304453121406,0.8394119983958069,0.2850912283623178,0.8637867555425123,0.0650561240096015
2020-09-08,0.16770962746384288,0.4672006985836253,-0.0684649444319031,-0.1732345391181166,-0.4070275099498997,0.3040665265393614,0.8298078367292865,0.403562194015678,1.0204520989264005,0.006420914282212982
2020-09-09,0.17027898415157366,0.46653683286859654,-0.05006991810253758,-0.16419035633558965,-0.35279422712323166,0.29364182060682537,0.8296551004853748,0.3579590641131156,0.9600218237766482,0.07542843728928332
2020-09-10,0.17390347728545122,0.46691664086468143,-0.06656390019282132,-0.15433340760511105,-0.5020429200914676,0.2980447519992347,0.8286038625808261,0.4055475850872382,0.9782877508710126,0.1455150944670276
2020-09-11,0.17016209604802737,0.46667467630683934,-0.0660888470438824,-0.15125073036571324,-0.5110221759801548,0.32890749181530016,0.8075300509300162,0.4032808913974329,0.6799533233124839,0.1175331006345645
2020-09-14,0.1714831938443789,0.4691146657113437,-0.053788195414374296,-0.12840809441249879,-0.48141621535167634,0.3367088531871347,0.8073295427364676,0.4857925230923196,0.7230553084347997,0.03931313544567095
2020-09-15,0.17162615304118517,0.469075389565693,-0.049007447550796446,-0.11893286436921402,-0.46738059099731355,0.35210078915122567,0.804993577523924,0.5324824134251469,0.6827339790008282,-0.004248823557655707
2020-09-16,0.17136325705382788,0.4688543102851149,-0.05278162977512246,-0.10441121765232941,-0.43621783661466457,0.33519978377051257,0.8059418708777396,0.39959297340837097,0.6295805704944257,0.011608498585670816
2020-09-17,0.17229251597485948,0.4633710777618935,-0.0611126629986265,-0.10652597105568207,-0.436471409617437,0.3386240586428304,0.7997578050727544,0.36682161570338256,0.6388096106233105,0.017010456631647557
2020-09-18,0.1740401591829367,0.46332674305497856,-0.07192171612002884,-0.10688537633318607,-0.46890237790980593,0.3542399824401388,0.7996037654389316,0.27654838757442296,0.6295217760174838,0.00888314225411145
2020-09-21,0.1671957218113015,0.4675320020763848,-0.08225081863734829,-0.14624479659255085,-0.44635143786021003,0.348389398349922,0.8003759465204483,0.3010948860884166,0.6170920971669231,-0.012359968429803254
2020-09-22,0.16707709220589415,0.46742939535709976,-0.0729043489124458,-0.1400266071472399,-0.43980653382580587,0.3585650243794163,0.8001821805704042,0.27300377150164534,0.6389921080265704,-0.00495317054470338
2020-09-23,0.16672798949095027,0.4706094862535928,-0.09440436180291734,-0.1638770920016943,-0.44894341360725565,0.3664834528875257,0.8012438300510116,0.26229684824042654,0.5913576955068072,0.004533459796487754
2020-09-24,0.16453090866846826,0.47997036334620224,-0.0919906556555854,-0.12194278395487312,-0.4296843556833823,0.3945440441878408,0.8049297751822794,0.3253068954287977,0.6286409298927971,-0.005552083518163195
2020-09-25,0.16561716574918628,0.4800072206849256,-0.0773108572791934,-0.12743873614297385,-0.4407444030253732,0.38695826898479163,0.8038528969139641,0.3163573262792153,0.5739340286514905,-0.01182267521780126
2020-09-28,0.16806228427219833,0.4797778321405737,-0.06198533406234519,-0.12605673917568494,-0.4412213040119404,0.3837677519618496,0.8038894648208572,0.3578481323868938,0.5905297013910911,-0.016974799259232256
2020-09-29,0.1683605753965595,0.4793702220237612,-0.06709393420610843,-0.11504124633781143,-0.467751673470283,0.33917145397402954,0.798370163137013,0.26545736683824955,0.4913320756176496,-0.013263462001341032
2020-09-30,0.16884511495545124,0.4794716571054159,-0.06002080771602325,-0.11994963863432984,-0.4722203145439671,0.3380238900448743,0.7979362363412758,0.2737528640924586,0.5027687063818611,-0.012378932183981829
2020-10-01,0.16673740466295917,0.4772719374020905,-0.0539861265260303,-0.13341737519711483,-0.46705953933274164,0.33364843326512095,0.7979681549927341,0.24029592272440695,0.4479560038811652,-0.0034999684158397173
2020-10-02,0.16651544130559862,0.47643855152425,-0.06296787444994834,-0.13696528702854538,-0.46619226990384943,0.3373961339472542,0.7977291298672681,0.21010575838057066,0.44834910866358346,-0.009020455761781133
